N,P,K,ph,temperature,humidity,rainfall,label,state
191.54258129157782,73.70215743319619,130.45482685686193,6.045098875131213,27.16465706776991,77.50705530586863,1413.1650010743176,Litchi,Punjab
156.94224437381413,92.49470859903764,108.02972788162272,6.5966969273672955,26.11861407902462,71.12750064597978,1452.341262181274,Litchi,Punjab
195.18034787774184,89.47630480531106,122.7587349012069,6.565104140917988,29.512227428044696,66.09344619459819,1086.6193257235684,Litchi,Punjab
141.69865829388272,50.30134402997358,143.84388134273593,6.133777624757336,22.535065041059823,78.23398153672021,1278.9563798018053,Litchi,Punjab
176.72017180928083,58.48349179793186,102.29757362036361,6.518613887348159,21.551796841274403,61.35589327563616,1341.4090772325844,Litchi,Uttar Pradesh
107.59010857688841,78.1239134556329,115.79512742958,6.25902306998595,21.53275996166451,69.64064297408653,1081.95484514049,Litchi,Uttar Pradesh
196.9235293509791,58.8365405342832,145.83001403586923,6.610865450966855,28.40369432540558,77.59813989316842,1303.1532083317861,Litchi,Uttar Pradesh
191.95325070723135,59.15127218197618,110.64590446196436,6.692093913312655,26.38442034980902,79.42665899065555,1419.3049242417715,Litchi,Uttar Pradesh
182.17011672647908,86.12112296323437,106.90394315823819,6.1401497644711185,24.74672619211977,66.00937682133875,1111.7744255008404,Litchi,Uttar Pradesh
110.63694334906728,93.99825979482833,116.61544962948834,6.807051729444567,28.324391072723586,73.04530793853102,1180.336289929995,Litchi,Punjab
138.4579007375802,93.64313885977359,107.63639931667174,6.493235656979025,26.358188258254856,71.97195877436498,1254.1818685624048,Litchi,Uttar Pradesh
122.49061280079822,91.2342858017145,132.6744964153912,6.307268172454437,21.8830624941616,70.8344825752699,1462.3015656843481,Litchi,Punjab
171.9431452224406,88.32998067260338,112.58152164237083,6.743538969700506,22.460240716605192,73.8349458847477,1182.5375110848975,Litchi,Uttar Pradesh
124.19347541193531,65.98676893421003,112.51710588175506,6.668791804405591,21.64121682619006,74.57840079844557,1104.5386268915986,Litchi,Punjab
118.7381672873329,63.73767414919275,139.11245348641808,6.544893054119277,22.97747139629471,65.07778694708617,1443.2767195490817,Litchi,Uttar Pradesh
100.14932310673844,76.81267635646287,100.48340138376223,6.264893046235257,24.486412870872392,67.71392107503387,1472.3036780567477,Litchi,Punjab
161.21869952528414,55.7063763638634,118.47152534368999,6.099749542919639,22.238805088516113,73.08771357612636,1057.8675356411466,Litchi,Uttar Pradesh
116.14172419150468,65.05710417518335,140.84656639412768,6.026471501671596,23.298350320689373,77.11999335946187,1057.4197189117554,Litchi,Uttar Pradesh
166.3344258558256,95.14616601259206,127.23602323072895,6.522349016982352,28.343934618821105,66.1543571406098,1334.3215260113457,Litchi,Punjab
189.75932793200025,86.23226344676152,113.23300288582561,6.169355005402856,24.415692621236055,73.22318570872365,1287.691583197622,Litchi,Uttar Pradesh
104.83541582324483,52.638623181439094,111.59536205535642,6.522114242554758,23.328853192501867,78.76802772439662,1498.593917484951,Litchi,Uttar Pradesh
129.64359583976935,81.25554412384054,130.5214694802185,6.6492108372670735,20.075139629230495,63.88442822903848,1465.311313073699,Litchi,Uttar Pradesh
189.861153927579,88.53209459869149,149.92920902413957,6.120696725248264,23.033957969847634,78.41648480467349,1098.9814181368654,Litchi,Uttar Pradesh
124.32745107837275,94.6653169010159,119.21242887655407,6.391472181520054,20.983514968487118,68.0956973493156,1042.0375274906444,Litchi,Uttar Pradesh
116.51626690533354,68.74781590505054,142.1717806146036,6.788114128506892,20.93835508056081,65.20496223835858,1075.2349291278395,Litchi,Punjab
194.6076684530895,57.30495604887719,135.03025574131618,6.6828633723825135,27.098381207464417,64.76584504054871,1191.689974015712,Litchi,Punjab
111.07258491309557,53.23924129173626,100.03166979895258,6.317871462393618,21.608148674135602,74.59359248971752,1278.9013357472745,Litchi,Punjab
109.78155515529392,87.18548835744453,122.59013896111142,6.725034935002026,22.941221939284425,70.18703422056123,1456.1476290961475,Litchi,Uttar Pradesh
182.25991303530236,56.45116925445566,138.67273747297676,6.067786695819588,23.260048193677175,65.0905991629314,1065.7318113707433,Litchi,Uttar Pradesh
149.41256622944505,54.45021396284622,140.79135560756464,6.035963474003588,29.194941385480284,69.99908318691985,1344.1406729230544,Litchi,Uttar Pradesh
152.8382973076709,66.96534960006039,113.69216615980562,6.756304984575203,20.812160708923482,75.81377896192062,1300.9233474646353,Litchi,Punjab
105.78294536480338,54.16067804769302,113.3720557249651,6.964276343048111,23.241677206771588,64.2361160632558,1186.441469102875,Litchi,Punjab
186.62708183387747,57.008347898078846,148.07265386299008,6.759654840767215,25.594701497817198,64.49772783504201,1038.289557598638,Litchi,Uttar Pradesh
137.2183140065882,73.446710595878,100.62100020277914,6.955842282283053,28.445294316584025,78.19190625986172,1130.0542530719636,Litchi,Uttar Pradesh
133.19471351460305,71.2957122435333,102.35397884508052,6.203305053822094,26.881159204621486,68.01643179378112,1187.718726107113,Litchi,Uttar Pradesh
144.77785786398863,54.9549511404992,140.54916503435456,6.963795360818449,20.032404030685097,71.76420087277037,1238.2128803848016,Litchi,Uttar Pradesh
120.17996903051687,68.62464291107082,119.41595262905663,6.220866569727603,25.047174170336522,69.93203280737629,1433.3039231841276,Litchi,Uttar Pradesh
107.84076450445103,56.44984210909886,138.36527264732916,6.029114885715579,24.43757096780689,71.24021711243394,1399.668585433018,Litchi,Uttar Pradesh
125.58666273100846,80.20069358199524,108.78131302762156,6.251666793784113,24.209705190440435,78.29135508150908,1189.943472899772,Litchi,Punjab
168.54591090723966,64.57197596505999,112.01617196680307,6.977746040187174,20.238747870508373,65.58865069352099,1498.245177002918,Litchi,Uttar Pradesh
151.59636095437997,50.49396626475764,136.27690219116533,6.8628044645244115,27.50010219095786,73.69814687329549,1299.144159647829,Litchi,Uttar Pradesh
120.39735569336973,58.69029940986013,124.86434904881104,6.3813840473152545,29.698188009466207,79.2483049522142,1184.7971885213128,Litchi,Punjab
178.3733368058592,54.533708208387786,123.3747337034185,6.355113036878545,25.02545484618776,72.72491307582209,1207.880691502971,Litchi,Punjab
170.61032628434054,68.5056305764434,146.20044923962027,6.748339767338423,29.036324851209223,73.44794881161192,1335.4937068827496,Litchi,Punjab
123.41770044890731,99.92327140849972,135.08883038707822,6.876589586432046,23.053854509143616,65.18796959583679,1129.9018338612782,Litchi,Punjab
112.4151359292396,61.82015730725378,120.23748407326758,6.406327609381542,21.35508171748876,60.927202474895466,1200.3617846341945,Litchi,Punjab
186.37257380665142,55.73783204835476,132.11947660089595,6.0247682255510995,25.5569238878818,61.67799151409265,1273.611145743331,Litchi,Uttar Pradesh
109.8448016011063,70.42742005347858,140.58224736743514,6.394693353532212,21.803523568016118,75.73800821954802,1446.6061461155116,Litchi,Uttar Pradesh
120.32416799690179,93.5606389170823,121.39008877795962,6.30704077843677,26.070858323747434,78.92507113547097,1064.6690177640387,Litchi,Punjab
179.0902886828064,53.23266064871502,147.00287483792988,6.499108745204745,27.257660792366472,74.00818768484528,1302.1446704494476,Litchi,Uttar Pradesh
168.12040061229453,71.07575317050203,109.09756721707167,6.117861125138464,25.664170046198628,78.3524903786694,1250.435159425809,Litchi,Uttar Pradesh
173.66367691863383,93.97793545982091,103.85786224176128,6.682140279853919,27.52389569715304,74.58409500672335,1472.1340791115645,Litchi,Punjab
138.92816732878399,59.36060157422913,127.23580331603137,6.428937140740888,27.15678113037469,61.27854825057803,1355.691699151281,Litchi,Uttar Pradesh
144.0515446363416,53.2668593136549,139.5499918316743,6.939154044664187,27.484902154682572,71.03962179259631,1138.742710509274,Litchi,Punjab
179.74296588733665,81.18394761796928,136.9848869233866,6.872965207219008,26.247825297702395,61.925433665262524,1277.3200759414349,Litchi,Uttar Pradesh
148.01808363355826,94.45053764442494,108.0134442414178,6.205842306836243,24.04771179192942,78.36437822092512,1199.545185793565,Litchi,Punjab
194.1493922671686,55.10010371438685,117.95035280389487,6.445711870136989,28.204393463871952,64.08728883210966,1208.0113371864693,Litchi,Punjab
164.41397925644782,98.23382169264812,135.59658670321386,6.819717154194935,23.53336511014654,70.38766224724111,1201.6857414863211,Litchi,Uttar Pradesh
127.5747557713486,69.45486502286751,126.7674191658647,6.9808764432865384,23.083590473607497,70.64206350424953,1433.1121677149495,Litchi,Uttar Pradesh
112.05655282137587,77.3439919215169,112.7780236509014,6.4539309289683,25.10512898032598,77.95392349214654,1267.8002683385791,Litchi,Punjab
145.08962690999607,55.96164946690687,120.52542206445439,6.573406080890266,23.70557268678662,63.420205012440555,1028.4789615218267,Litchi,Uttar Pradesh
144.48835676681853,87.54804709841794,140.8476354760217,6.645511782386604,24.62729726088701,72.58988242875441,1185.6501616786975,Litchi,Uttar Pradesh
164.34925959610123,93.63732202211884,118.22846949238281,6.293819574953245,23.233902864957894,72.81699420713481,1436.849793783958,Litchi,Punjab
163.16568510785004,83.39542002932788,149.9005697351874,6.069207979008073,23.49633595774563,62.70571599297058,1183.1326802689325,Litchi,Punjab
134.72022157886053,94.84652120550803,130.65197404031642,6.832237066110326,20.254590448301826,62.52814629587323,1032.601699746169,Litchi,Uttar Pradesh
118.6067529168923,92.18350191017349,108.42079520843463,6.808237722388945,25.24937852822444,76.56281470808058,1003.2633846870597,Litchi,Punjab
131.27103132325794,72.5422778882287,139.0858962255913,6.959160900681659,21.97664099777094,67.01780583093806,1138.7828478233382,Litchi,Punjab
168.87984747180428,69.21640129803605,119.3654710523675,6.407269700989717,23.831159357048428,64.85014020870433,1277.3170219881838,Litchi,Uttar Pradesh
116.17589497095611,53.44734483908199,139.27417818918477,6.4288977804770395,22.592556166370848,77.95540970662769,1412.1860016646808,Litchi,Uttar Pradesh
136.27051809252796,71.77292606864529,105.26372121422955,6.077335127512468,22.695183403617083,62.04936131823411,1071.2139433899274,Litchi,Uttar Pradesh
147.39944917877514,72.46583437295281,141.16036987678646,6.155124616077401,29.632140519618893,65.83895615062549,1346.5783614466911,Litchi,Punjab
129.2994163918059,57.08935088025499,110.5396030583069,6.823162555846588,20.609371388304062,67.01025335312278,1086.364757850043,Litchi,Uttar Pradesh
156.32623315564308,96.66127668450596,145.1194915946307,6.267823466203466,21.512012523831928,76.65087580261617,1004.5572267121636,Litchi,Punjab
179.64517124707083,53.777737307256224,132.7293173311085,6.601284175367339,29.532560657628522,64.21410295098103,1073.7176525045993,Litchi,Uttar Pradesh
199.46516372893535,84.195860487772,128.30504983968612,6.436570857147971,29.63332175527843,67.19391783930513,1398.1289960049057,Litchi,Uttar Pradesh
150.1427708701163,71.3889320856891,117.88865281774974,6.944116157322039,24.92469015320047,68.77302428498147,1371.0071132862906,Litchi,Uttar Pradesh
198.3412131666849,88.55653430387815,115.3785965489549,6.8149304616778315,23.93110559099753,63.669730471644236,1383.4593425459802,Litchi,Punjab
166.1777850207489,56.57983863825684,137.06475045418284,6.667406909956579,23.910830182506142,75.54631600593558,1089.691079591652,Litchi,Punjab
180.7653850395169,51.16630447595804,126.46151997982645,6.229803393743274,22.097548359699253,64.81990470716832,1305.8983834481414,Litchi,Uttar Pradesh
123.4622030560521,81.47834362066565,108.98369005862925,6.836253827533723,22.086836980411423,75.0679310306686,1251.7163014920857,Litchi,Punjab
175.47841461284105,56.87037660967983,143.30864227202892,6.180753009955661,20.053177555160985,67.17192385595934,1240.163719403037,Litchi,Punjab
162.61252207205456,86.43745751459672,110.22354479964898,6.260450635325002,25.96742464750749,64.4132314779594,1017.9941604492427,Litchi,Punjab
157.7426560419694,87.33864865776688,127.88406808980268,6.817785916316734,20.417507248687244,61.273988142819206,1126.1581920326955,Litchi,Uttar Pradesh
182.40442459715013,52.35968794823891,120.17010008561837,6.410401844212705,27.72827654532764,79.45737513355795,1129.8098813117294,Litchi,Uttar Pradesh
117.58314046773242,71.25242156280059,110.73067081866931,6.348411706304477,21.75083292274569,75.59751506427806,1050.6600499875763,Litchi,Punjab
118.79662749859715,86.5951813681919,122.84426838348071,6.875094031574773,21.894330321849488,73.45579270763287,1307.8945041113275,Litchi,Punjab
128.527000943932,79.65727336609378,126.28721965407493,6.764445649879676,28.11948061138194,66.59859021650051,1225.4671312346545,Litchi,Uttar Pradesh
152.33209633272807,63.385094695720696,141.2589532950537,6.383637142186925,23.03383369354127,60.62746814770713,1007.8129068858932,Litchi,Uttar Pradesh
157.29829503565048,56.80686216187213,117.91872481294088,6.4098548446126635,29.21843375931124,68.68444161023906,1130.0489934723441,Litchi,Punjab
104.56690546763636,78.25652438042542,144.0802352657807,6.2927084538925415,23.134215898691224,65.0495570362233,1321.7958896331681,Litchi,Uttar Pradesh
111.20865406561319,63.615252655010146,103.9392428574695,6.47773808896101,27.61093984738094,70.8801523706911,1451.613568351323,Litchi,Punjab
191.1412065158076,79.95990366071881,140.86722235125782,6.340474708564336,26.943868060480263,66.02020443631257,1493.6771367894758,Litchi,Uttar Pradesh
114.25699516515037,91.10896944128334,112.83951457554639,6.087511892870648,25.74931487891142,65.77776538851866,1255.8572275983981,Litchi,Uttar Pradesh
109.19365036276855,84.50135626247831,128.33598553587115,6.227107304688446,25.005743437316966,78.53928408731483,1289.6866148496965,Litchi,Uttar Pradesh
140.63321800903623,96.94007785641298,124.66561044166377,6.36772054037224,27.895550250195978,75.08491106054328,1248.23831500689,Litchi,Punjab
135.93764169761505,72.41481977019177,145.4621714496379,6.771538712155672,25.878442653576315,62.774190545879996,1005.6929463357317,Litchi,Punjab
136.75375731453124,85.2526545896976,101.32364254827235,6.866555320775568,24.50554253098045,75.88709288661681,1400.444270768885,Litchi,Punjab
132.74156567701814,54.7572514546289,113.60652473786848,6.3241266046946185,23.06765116891591,79.88311692336833,1090.5173912568207,Litchi,Punjab
180.84780146333566,87.17929592906893,118.53287622394546,6.193261153479321,27.966632830669084,69.23356965505526,1371.2041996068538,Litchi,Punjab
199.66100399777866,87.8801662303667,118.93117323753904,6.077112995629588,28.167135216519473,67.75329094974332,1202.1408174736407,Litchi,Uttar Pradesh
190.6303076055495,68.64451634797902,102.61504510996419,6.919376365084456,28.178842297379497,71.46588429532012,1499.0531459017295,Litchi,Punjab
188.77912820194504,63.38685666763239,106.17917926101569,6.208761954475799,23.60632917883852,73.16359514106196,1272.8309061144976,Litchi,Punjab
139.38262226959236,86.14660735730551,138.27411342470054,6.105815171155671,21.812054449318726,70.9787041365387,1327.633866225774,Litchi,Uttar Pradesh
194.17723631146936,87.28888908363538,118.05836197303982,6.5099329318491685,24.757060430403826,60.27086659987019,1466.1380583659347,Litchi,Uttar Pradesh
104.35980736954616,75.64299640301472,109.13832131145699,6.822729920729484,28.37312841986402,74.99200470652863,1130.6874875008857,Litchi,Punjab
150.88495360870883,72.46800906519957,134.01461589477037,6.902984925426497,22.736932085415916,64.64050046249301,1350.486278062019,Litchi,Uttar Pradesh
